# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20210401-20210430
# ----------------------------------------

Country,Source,Medium,Campaign,Device Category,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
Thailand,(direct),(none),(not set),desktop,US$0.00,220,121,55.00%,4,1.82%,0,0.00%,219,220,12:10:19,812
Thailand,(direct),(none),(not set),mobile,US$0.00,71,29,40.85%,1,1.41%,0,0.00%,71,71,03:07:50,474
Thailand,(direct),(none),(not set),tablet,US$0.00,6,3,50.00%,0,0.00%,0,0.00%,6,6,00:04:45,17
Tajikistan,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Timor-Leste,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Turkmenistan,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Turkmenistan,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Tunisia,(direct),(none),(not set),desktop,US$0.00,27,17,62.96%,0,0.00%,0,0.00%,27,27,00:54:12,50
Tunisia,(direct),(none),(not set),mobile,US$0.00,7,3,42.86%,0,0.00%,0,0.00%,7,7,00:05:33,24
Tunisia,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Türkiye,(direct),(none),(not set),desktop,US$0.00,437,283,64.76%,1,0.23%,0,0.00%,437,437,15:27:32,"1,110"
Türkiye,(direct),(none),(not set),mobile,US$0.00,125,87,69.60%,0,0.00%,0,0.00%,125,125,03:11:58,310
Türkiye,(direct),(none),(not set),tablet,US$0.00,15,11,73.33%,0,0.00%,0,0.00%,15,15,00:06:43,26
Türkiye,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Trinidad & Tobago,(direct),(none),(not set),desktop,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,7,7,00:16:29,14
Trinidad & Tobago,(direct),(none),(not set),mobile,US$0.00,6,4,66.67%,0,0.00%,0,0.00%,6,6,00:15:37,30
Taiwan,(direct),(none),(not set),mobile,US$0.00,160,90,56.25%,1,0.62%,0,0.00%,160,160,03:21:10,467
Taiwan,(direct),(none),(not set),tablet,US$0.00,18,16,88.89%,0,0.00%,0,0.00%,18,18,00:06:25,36
Taiwan,(not set),(not set),(not set),desktop,US$0.00,16,14,87.50%,0,0.00%,0,0.00%,16,16,00:02:16,23
Taiwan,google,cpc,(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Taiwan,Partners,(not set),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Taiwan,Partners,affiliate,Data Share Promo,desktop,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:18:56,7
Taiwan,Partners,affiliate,Data Share Promo,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Tanzania,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:46,5
Tanzania,(direct),(none),(not set),mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Ukraine,(direct),(none),(not set),desktop,US$0.00,282,217,76.95%,4,1.42%,0,0.00%,282,282,04:58:35,673
Ukraine,(direct),(none),(not set),mobile,US$0.00,46,31,67.39%,0,0.00%,0,0.00%,46,46,01:29:16,139
Ukraine,(direct),(none),(not set),tablet,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Ukraine,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:32,6
Uganda,(direct),(none),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Uganda,(direct),(none),(not set),mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:15,4
United States,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,dfa,cpm,(not set),desktop,US$0.00,64,61,95.31%,0,0.00%,0,0.00%,64,64,00:16:39,77
United States,dfa,cpm,(not set),mobile,US$0.00,209,186,89.00%,0,0.00%,0,0.00%,209,209,02:10:44,549
United States,dfa,cpm,(not set),tablet,US$0.00,28,26,92.86%,0,0.00%,0,0.00%,28,28,00:15:29,31
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),mobile,US$0.00,52,41,78.85%,0,0.00%,0,0.00%,52,52,00:07:47,67
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:32,11
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 1),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 1),mobile,US$0.00,45,36,80.00%,0,0.00%,0,0.00%,45,45,00:03:41,57
United States,google,cpc, EXA | Txt ~ AW - Hoodies (set 1),tablet,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:01:54,7
United States,google,cpc, MIX | Txt ~ AW - T-shirts (CA),mobile,US$0.00,7,7,100.00%,0,0.00%,0,0.00%,7,7,00:00:00,7
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,94,75,79.79%,1,1.06%,0,0.00%,94,94,00:40:29,159
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),tablet,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:04:06,4
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 1),mobile,US$0.00,157,139,88.54%,0,0.00%,0,0.00%,157,157,00:07:03,186
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 1),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 2),mobile,US$0.00,83,72,86.75%,0,0.00%,0,0.00%,83,83,00:06:23,105
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 2),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:07,3
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),mobile,US$0.00,64,56,87.50%,0,0.00%,0,0.00%,64,64,00:04:21,76
United States,google,cpc, MIX | Txt ~ AW - T-shirts (set 3),tablet,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:30,6
United States,google,cpc,(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:10:28,21
United States,Partners,affiliate,Data Share Promo,desktop,US$0.00,26,19,73.08%,0,0.00%,0,0.00%,26,26,00:13:40,43
Uruguay,(direct),(none),(not set),desktop,US$0.00,26,22,84.62%,0,0.00%,0,0.00%,26,26,00:36:54,52
Uruguay,(direct),(none),(not set),mobile,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:03:16,11
Uzbekistan,(direct),(none),(not set),desktop,US$0.00,13,10,76.92%,0,0.00%,0,0.00%,13,13,00:08:53,42
Uzbekistan,(direct),(none),(not set),mobile,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Uzbekistan,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:01,3
Venezuela,(direct),(none),(not set),desktop,US$0.00,17,12,70.59%,0,0.00%,0,0.00%,17,17,00:22:59,34
Venezuela,(direct),(none),(not set),mobile,US$0.00,10,7,70.00%,0,0.00%,0,0.00%,10,10,00:38:54,36
U.S. Virgin Islands,(direct),(none),(not set),desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
U.S. Virgin Islands,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Vietnam,(direct),(none),(not set),desktop,US$0.00,574,492,85.71%,0,0.00%,0,0.00%,574,574,05:04:47,829
Vietnam,(direct),(none),(not set),mobile,US$0.00,94,57,60.64%,0,0.00%,0,0.00%,93,94,02:15:31,343
Vietnam,(direct),(none),(not set),tablet,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:14:43,25
Kosovo,(direct),(none),(not set),desktop,US$0.00,9,8,88.89%,0,0.00%,0,0.00%,9,9,00:00:53,11
Yemen,(direct),(none),(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:04:19,14
South Africa,(direct),(none),(not set),desktop,US$0.00,63,34,53.97%,2,3.17%,0,0.00%,63,63,02:16:49,226
South Africa,(direct),(none),(not set),mobile,US$0.00,44,27,61.36%,1,2.27%,0,0.00%,44,44,01:19:41,138
South Africa,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
South Africa,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
South Africa,Partners,affiliate,Data Share Promo,desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:38,4
Zambia,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:03:35,3
Zambia,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:30,3
Zimbabwe,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:46,5
Zimbabwe,(direct),(none),(not set),mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
(not set),(direct),(none),(not set),desktop,US$0.00,40,25,62.50%,2,5.00%,0,0.00%,40,40,01:34:48,184
(not set),(direct),(none),(not set),mobile,US$0.00,36,22,61.11%,0,0.00%,0,0.00%,36,36,00:28:20,159
(not set),(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
