# ----------------------------------------
# 1 Master View
# Sessions - Details of Cities - Export by Month
# 20220201-20220228
# ----------------------------------------

City ID,City,Country,Country ISO Code,Continent,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
9074040,Cox's Bazar,Bangladesh,BD,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:17,6
9074041,Barishal,Bangladesh,BD,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074053,Hung Yen,Vietnam,VN,Asia,US$0.00,2,1,50.00%,1,50.00%,0,0.00%,2,2,00:08:54,20
9074054,Tan Uyen,Vietnam,VN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:45,3
9074057,Gia Nghia,Vietnam,VN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:09,4
9074060,Phuoc Long,Vietnam,VN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:21,2
9074076,Song Cong,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074081,Bac Ninh,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074084,Di An,Vietnam,VN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9074089,Uong Bi,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074096,Djien Bien Phu,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074099,Bac Giang,Vietnam,VN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:13,4
9074101,Bao Loc,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074103,Ba Ria,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074107,Son Tay,Vietnam,VN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:50,8
9074112,Tay Ninh,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074113,Dong Xoai,Vietnam,VN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:09:14,7
9074114,Long Khanh,Vietnam,VN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:10:30,9
9074115,Thu Dau Mot,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074117,Ben Tre,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074118,An Nhon,Vietnam,VN,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:06:49,10
9074119,Phu Quoc,Vietnam,VN,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074120,Mirassol,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074125,Marechal Deodoro,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074152,Penapolis,Brazil,BR,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:53,12
9074156,Limeira,Brazil,BR,Americas,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,3,3,00:04:04,11
9074168,Jaguariuna,Brazil,BR,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:03:40,6
9074179,Estancia,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074180,Jacarei,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074186,Ilheus,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:24,2
9074190,Paraty,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:03,2
9074197,Avare,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:26,6
9074205,Novo Gama,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
9074209,Ouro Preto,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074215,Pirai,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:58,9
9074220,Santa Isabel,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074231,Valparaiso de Goias,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,2
9074234,Tres Coroas,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:53,4
9074241,Vinhedo,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:39,3
9074249,Boituva,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:19:05,24
9074251,Santa Cruz do Rio Pardo,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:13,2
9074279,Camanducaia,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074295,Mogi das Cruzes,Brazil,BR,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,0,00:00:27,4
9074297,Resende,Brazil,BR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:07:32,10
9074304,Saguenay,Canada,CA,Americas,US$0.00,6,6,100.00%,0,0.00%,0,0.00%,6,6,00:00:00,6
9074308,Banguntapan,Indonesia,ID,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9074312,Sukaraja,Indonesia,ID,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9074319,Abiansemal,Indonesia,ID,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,2,00:00:19,4
9074329,Cangkuang,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:20:31,4
9074332,Banjaran,Indonesia,ID,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:01,6
9074336,Kuta Selatan,Indonesia,ID,Asia,US$0.00,16,7,43.75%,0,0.00%,0,0.00%,8,8,02:18:04,51
9074368,Citeureup,Indonesia,ID,Asia,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,2,2,00:31:30,12
9074392,Pa Tong,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9074403,Bang Rak Phatthana,Thailand,TH,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:01:15,8
9074455,Suan Luang,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074459,Sai Ma,Thailand,TH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:07:01,18
9074478,Phraeksa,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074503,Khlong Sam,Thailand,TH,Asia,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:01:14,8
9074515,Ratsada,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,1
9074519,Bang Muang,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074522,Khlong Nueng,Thailand,TH,Asia,US$0.00,5,1,20.00%,0,0.00%,0,0.00%,4,4,01:51:34,41
9074555,Ao Nang,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074591,Thepharak,Thailand,TH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:56,4
9074651,Kham Yai,Thailand,TH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:53,5
9074664,Tha Hin,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074669,Lat Sawai,Thailand,TH,Asia,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,2,1,00:00:00,3
9074673,Ban Rakat,Thailand,TH,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:09,2
9074759,Map Yang Phon,Thailand,TH,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:03:07,18
9074797,Tha Sai,Thailand,TH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9074805,Nai Khlong Bang Pla Kot,Thailand,TH,Asia,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,1,1,00:04:21,6
9074838,Bang Phun,Thailand,TH,Asia,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,1,1,01:02:05,20
9074936,Novoe Devyatkino,Russia,RU,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9075156,Haripur,Pakistan,PK,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9075157,Dina,Pakistan,PK,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9075169,Gojra,Pakistan,PK,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:02:08,7
9075180,Khanna,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:25:34,29
9075193,Pimpalgaon Baswant,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:09:52,4
9075195,Neral,India,IN,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9075205,Hindaun,India,IN,Asia,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:58,3
9075215,Delhi,India,IN,Asia,US$0.00,363,207,57.02%,4,1.10%,0,0.00%,316,295,11:02:54,"1,041"
9075295,Nala Sopara,India,IN,Asia,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,6,6,00:04:22,19
9075333,Davanagere,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:09,3
9075334,Gaya,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:55,4
9075358,Aradi Socorro,India,IN,Asia,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:29:39,5
9075362,Malappuram,India,IN,Asia,US$0.00,3,0,0.00%,1,33.33%,0,0.00%,1,1,00:21:31,29
9075811,Male,Maldives,MV,Asia,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:10:24,5
9075963,Port of Spain Corporation,Trinidad & Tobago,TT,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:34,3
9075964,San Fernando City Corporation,Trinidad & Tobago,TT,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9076238,El Porvenir,Peru,PE,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9076381,Patzicia,Guatemala,GT,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:29,4
9076387,Despotovac,Serbia,RS,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:40,4
9076411,Quetzaltenango,Guatemala,GT,Americas,US$0.00,7,2,28.57%,0,0.00%,0,0.00%,2,1,00:23:05,17
9076499,Samana,Dominican Republic,DO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:15,2
9076633,Ibarra,Ecuador,EC,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9100244,12309,Brazil,BR,Americas,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,1,1,00:37:18,11
9100299,12903,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9101879,77066,Brazil,BR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9104144,Strathroy-Caradoc,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9104200,Sainte-Lucie-des-Laurentides,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9104326,Saint-Gabriel-de-Rimouski,Canada,CA,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9104536,Melbourne,Canada,CA,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9104597,Langenburg No. 181,Canada,CA,Americas,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,1,0,00:01:11,7
9104916,Bowman,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9105114,Oak Bay,Canada,CA,Americas,US$0.00,7,3,42.86%,1,14.29%,0,0.00%,7,7,00:25:30,57
9105181,Saint-Damien,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9105226,Saint-Narcisse-de-Rimouski,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9105266,Sainte-Julienne,Canada,CA,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9105385,2673,Hungary,HU,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9105864,4488,Hungary,HU,Europe,US$0.00,5,0,0.00%,1,20.00%,0,0.00%,5,4,00:39:34,58
9105955,3417,Hungary,HU,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:20:19,8
9106390,3377,Hungary,HU,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9108224,62156,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:10,2
9109993,20136,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:42,4
9110269,63940,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9110832,42610,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:30,2
9110838,03340,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9111126,57940,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:37,7
9111258,63810,France,FR,Europe,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:23:00,13
9112434,Edku,Egypt,EG,Africa,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:32,7
9112444,Kafr el-Sheikh,Egypt,EG,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9112675,3273,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:09,2
9113600,83119,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9113839,54316,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:39,4
9114043,66989,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:55,17
9115611,96154,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9115760,36132,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9115858,99638,Netherlands,NL,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:37,2
9117077,42111,Netherlands,NL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9117131,37635,Bangladesh,BD,Asia,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9117138,37194,Australia,AU,Oceania,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:46,7
9117324,63825,Canada,CA,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:15,2
9117415,56349,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9118078,Pelalawan Regency,Russia,RU,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9118102,East Bolaang Mongondow Regency,United States,US,Americas,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:28,3
9119037,0171,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:29,4
9119381,42354,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:51,3
9119510,70882,Honduras,HN,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:03,2
9119526,54352,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:00,4
9119554,33135,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9120356,70561,United States,US,Americas,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,1,1,00:13:40,28
9120390,28263,Serbia,RS,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9120446,66314,France,FR,Europe,US$0.00,8,3,37.50%,0,0.00%,0,0.00%,7,6,01:45:15,20
9120866,40379,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9121816,Dalefield,Slovakia,SK,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:04:14,10
9123633,Kualuh Hilir,Philippines,PH,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9123634,Seunuddon,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9123699,Samalantan,Turks & Caicos Islands,TC,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9124886,Manyar,Pakistan,PK,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9125200,Sentolo,Canada,CA,Americas,US$0.00,1,0,0.00%,1,100.00%,0,0.00%,1,1,00:15:50,47
9125372,Negeri Besar,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:05:06,6
9126200,Bika,Czechia,CZ,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:55,5
9126467,Barebbo,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:22,3
9126908,Riung,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:21:30,6
9127680,Metro Timur,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9128503,Harrison Township,Mexico,MX,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:11:28,5
9128674,Peebles,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9128695,Kirtland Hills,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9128861,Cadiz,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9128918,White Ash,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9129163,Woodland Hills,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9129164,Green Township,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:00,2
9129409,South Carolina's 1st Congressional District 2022 redistricting,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9130080,42396,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9130507,87680,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:16,3
9130893,40010,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:12:34,5
9131273,86580,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9131448,38495,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9132053,51458,Slovakia,SK,Europe,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,2,00:09:15,15
9132985,33135,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9133196,73976,Libya,LY,Africa,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,1,0,00:00:00,2
9133298,47986,United States,US,Americas,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,1,0,00:27:55,8
9133307,96103,Germany,DE,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:02:04,8
9133897,34747,Ukraine,UA,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:04,3
9134608,36893,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9134638,71355,Colombia,CO,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:08,7
9135003,69257,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9135155,34606,United States,US,Americas,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:02:45,4
9135831,90286,Slovakia,SK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9135972,74374,United States,US,Americas,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
9136292,84367,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:54,2
9136611,33653,Lithuania,LT,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:16,3
9136662,66583,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:43,3
9137126,74566,South Africa,ZA,Africa,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9138915,80556,France,FR,Europe,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,1,1,00:02:21,6
9139295,60550,Germany,DE,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9139606,50353,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9139731,42315,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:12,4
9140256,52095,Poland,PL,Europe,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:25:53,41
9140476,40680,Poland,PL,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9140911,38140,French Guiana,GF,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:00:30,3
9142305,40867,Puerto Rico,PR,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:03,12
9143174,76478,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9143521,25944,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,0,00:03:16,10
9144140,151211,Switzerland,CH,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9144317,176085,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9144444,201204,Panama,PA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9144963,263151,Canada,CA,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9145658,361220,Slovakia,SK,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9145747,370445,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9146355,425410,Honduras,HN,Americas,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:24:02,5
9146397,431208,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9146457,441911,Slovakia,SK,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:35,4
9146953,495661,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9147173,507210,Bangladesh,BD,Asia,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:15,4
9147565,533292,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9147580,533433,France,FR,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:35,4
9147599,534134,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9148005,581212,Zambia,ZM,Africa,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,4
9149107,676525,Slovakia,SK,Europe,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,1,00:13:59,18
9149196,679579,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9149225,680524,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9150482,782480,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,2
9150775,796009,Australia,AU,Oceania,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:13,20
9150781,796111,Puerto Rico,PR,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9152355,465449,France,FR,Europe,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9152714,571807,United States,US,Americas,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
9153844,210001,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:36,9
9154414,518176,Japan,JP,Asia,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9154449,531024,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:09:25,17
9155104,843319,United States,US,Americas,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
9155931,434-0006,Germany,DE,Europe,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:06,3
9156660,409-3102,United States,US,Americas,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:32,7
